179.572,58.3662
179.872,58.6662
179.872,58.9662
180.172,59.2662
180.172,59.5662
180.172,59.8662
180.172,60.1662
180.172,60.4662
180.472,60.7662
180.472,61.0662
180.772,61.3662
181.072,61.6662
181.072,61.9662
181.072,62.2662
177.172,66.1662
176.872,65.8662
177.472,66.4662
177.472,66.7662
177.472,67.0662
177.472,67.3662
177.472,67.6662
175.072,70.0662
175.372,70.3662
175.672,70.6662
175.972,70.9662
176.272,71.2662
176.572,71.5662
176.572,71.8662
176.872,72.1662
177.172,72.4662
177.172,72.7662
177.172,73.0662
177.172,73.3662
177.472,73.6662
177.772,73.6662
178.072,73.6662
178.372,73.9662
178.672,74.2662
178.972,74.2662
179.272,74.5662
179.572,74.8662
179.572,75.1662
179.572,75.4662
179.572,75.7662
179.872,76.0662
179.872,76.3662
179.872,76.6662
180.172,76.9662
180.172,77.2662
180.472,77.5662
180.472,77.8662
180.772,78.1662
180.772,78.4662
180.772,78.7662
181.072,79.0662
181.072,79.3662
181.072,79.6662
181.372,79.9662
181.372,80.2662
181.372,80.5662
181.672,80.8662
181.672,81.1662
181.972,81.4662
181.972,81.7662
181.972,82.0662
182.272,82.3662
182.272,82.6662
182.572,82.9662
182.572,83.2662
182.872,83.5662
182.872,83.8662
182.872,84.1662
183.172,84.4662
183.172,84.7662
183.472,85.0662
183.472,85.3662
183.472,85.6662
183.472,85.9662
183.772,86.2662
183.772,86.5662
183.772,86.8662
184.072,87.1662
184.072,87.4662
184.072,87.7662
184.372,88.0662
184.372,88.3662
184.372,88.6662
184.672,88.9662
184.672,89.2662
184.672,89.5662
184.972,89.8662
184.972,90.1662
184.972,90.4662
184.972,90.7662
184.972,91.0662
184.972,91.3662
185.272,91.6662
185.272,91.9662
185.272,92.2662
185.572,92.5662
185.572,92.8662
185.872,93.1662
185.872,93.4662
185.872,93.7662
186.172,94.0662
186.172,94.3662
186.772,94.3662
187.072,94.6662
187.072,94.9662
187.372,95.2662
187.372,95.5662
187.672,95.8662
187.672,96.1662
187.972,96.4662
187.972,96.7662
188.272,97.0662
188.272,97.3662
188.272,97.6662
188.572,97.9662
188.572,98.2662
188.872,98.5662
189.172,98.8662
189.172,99.1662
189.472,99.4662
189.472,99.7662
189.772,100.066
189.772,100.366
190.072,100.666
190.372,100.966
190.372,101.266
190.672,101.566
190.672,101.866
190.972,102.166
190.972,102.466
191.272,102.766
191.572,103.066
191.572,103.366
191.872,103.666
192.172,103.966
192.172,104.266
192.172,104.566
192.472,104.866
192.472,105.166
192.472,105.466
192.472,105.766
192.472,106.066
192.472,106.366
192.472,106.666
192.472,106.966
192.472,107.266
192.472,107.566
192.472,107.866
192.472,108.166
192.472,108.466
192.472,108.766
192.472,109.066
192.472,109.366
192.472,109.666
192.472,109.966
192.772,110.266
192.772,110.566
192.772,110.866
192.772,111.166
192.772,111.466
192.772,111.766
192.772,112.066
192.772,112.366
192.772,112.666
192.772,112.966
192.772,113.266
192.772,113.566
192.772,113.866
192.772,114.166
192.772,114.466
192.772,114.766
192.772,115.066
192.772,115.366
192.772,115.666
192.472,115.966
192.472,116.266
192.472,116.566
192.472,116.866
192.472,117.166
192.172,117.466
192.172,117.766
192.172,118.066
191.872,118.366
191.872,118.666
191.872,118.966
191.872,119.266
191.572,119.566
191.572,119.866
191.572,120.166
191.272,120.466
191.272,120.766
191.272,121.066
190.972,121.366
190.972,121.666
190.972,121.966
190.972,122.266
190.672,122.566
190.672,122.866
190.372,123.166
190.372,123.466
190.072,123.766
190.072,124.066
190.972,124.066
190.972,124.066
190.972,124.366
191.272,123.766
191.272,123.766
191.272,123.466
191.272,123.466
191.572,123.166
191.572,123.166
191.572,122.866
191.572,122.866
191.872,122.566
191.872,122.566
192.172,122.266
192.172,122.266
192.172,121.966
192.172,121.966
192.472,121.666
192.472,121.666
192.772,121.366
192.772,121.366
193.072,121.066
193.072,121.066
193.372,120.766
193.372,120.766
193.372,120.466
193.372,120.466
193.672,120.166
193.672,120.166
193.672,119.866
193.672,119.866
193.972,119.566
193.972,119.566
194.272,119.266
194.272,119.266
194.272,118.966
194.272,118.666
194.572,118.366
194.872,118.066
194.872,117.766
194.872,117.466
194.872,117.166
194.872,116.866
194.872,116.566
195.172,116.266
195.172,115.966
195.172,115.666
195.172,115.366
195.472,115.066
196.072,115.066
196.072,115.366
196.072,115.666
196.072,115.966
196.072,116.266
196.072,116.566
196.072,116.866
196.072,117.166
196.072,117.466
196.072,117.766
196.072,118.066
196.372,118.366
196.672,118.666
198.172,118.666
198.172,118.966
198.172,119.266
198.172,119.566
198.172,119.866
198.472,120.166
198.472,120.466
198.472,120.766
198.472,121.066
198.472,121.366
198.472,121.666
198.472,121.966
198.772,122.266
198.772,122.566
198.772,122.866
198.772,123.166
199.672,123.466
199.672,123.766
199.672,124.066
199.672,124.366
199.672,124.666
199.372,124.966
199.372,125.266
199.372,125.566
199.372,125.866
199.372,126.166
199.072,126.466
199.072,126.766
199.072,127.066
198.772,127.366
198.772,127.666
198.772,127.966
198.472,128.266
198.472,128.566
198.172,128.866
198.172,129.166
197.872,129.466
197.872,129.766
197.872,130.066
197.872,130.366
197.872,130.666
198.172,130.966
198.172,131.266
198.172,131.566
198.172,131.866
198.472,132.166
198.772,132.466
199.072,132.466
199.372,132.466
199.672,132.466
199.972,132.466
200.272,132.466
200.572,132.466
200.872,132.466
201.172,132.466
201.472,132.466
201.772,132.466
202.072,132.466
202.372,132.466
202.672,132.166
202.972,132.166
203.272,132.166
203.572,132.466
203.872,132.466
204.172,132.766
204.472,132.466
204.772,132.466
205.072,132.466
205.372,132.166
205.672,132.166
205.972,132.166
206.272,132.466
206.272,132.766
205.972,133.066
205.672,133.366
205.372,133.666
205.072,133.966
204.772,134.266
204.772,134.566
204.472,134.866
204.172,134.866
203.872,135.166
203.572,135.466
203.272,135.466
202.972,135.766
202.672,135.766
202.372,135.766
202.072,136.066
201.772,136.066
201.472,136.066
201.172,136.066
200.872,136.066
200.572,136.066
200.272,136.066
199.972,136.066
199.672,136.066
199.372,136.366
199.072,136.066
198.772,136.066
198.472,136.066
198.172,136.066
197.872,136.066
197.572,135.766
197.272,135.466
197.272,135.166
196.972,134.866
196.972,134.566
197.272,134.266
197.572,133.966
197.872,133.966
198.172,134.266
198.472,134.266
198.772,134.266
199.072,134.266
199.372,134.266
199.672,134.266
199.972,134.266
200.272,134.266
200.572,134.266
200.872,133.966
200.872,133.966
201.172,133.966
201.172,133.966
201.472,133.966
202.672,133.666
202.972,133.666
203.272,133.666
198.172,136.666
198.172,136.966
198.172,137.266
198.472,137.566
198.472,137.866
198.472,138.166
198.772,138.466
199.072,138.766
199.372,139.066
199.672,139.366
199.972,139.666
200.272,139.966
200.572,140.266
200.872,140.266
201.172,140.266
201.472,140.566
201.772,140.566
202.072,140.566
202.372,140.566
202.672,140.566
202.972,140.566
196.672,141.466
196.372,141.166
196.072,140.866
195.772,140.866
195.472,140.566
195.172,140.566
194.872,140.266
194.572,140.266
194.572,138.766
194.872,138.766
195.172,138.766
195.472,138.766
195.772,138.766
196.072,139.066
195.472,137.866
195.172,137.866
194.872,137.866
194.572,137.866
194.272,138.166
194.272,138.466
195.772,137.566
196.072,137.566
196.672,136.666
196.372,136.366
196.372,136.366
196.372,136.066
196.372,136.066
196.072,135.766
196.072,135.766
195.772,135.766
195.772,135.766
195.772,135.466
195.772,135.466
195.772,135.166
195.772,135.166
195.472,134.866
195.472,134.866
195.172,134.566
195.172,134.566
194.872,134.566
194.572,134.866
194.272,135.166
194.272,135.466
193.972,135.766
193.972,136.066
194.272,136.366
194.272,136.666
194.872,136.666
195.172,136.366
195.172,136.366
195.472,136.066
195.472,136.066
196.972,133.366
196.972,133.066
196.672,132.766
194.872,130.966
194.872,130.666
194.872,130.666
195.172,130.366
195.172,130.066
195.172,129.766
195.172,129.466
195.172,129.166
195.172,128.866
195.172,128.566
195.172,128.266
195.172,127.966
195.172,127.666
195.172,127.366
195.172,127.066
195.172,126.766
195.172,126.466
195.172,126.166
195.172,125.866
195.172,125.566
195.172,125.266
195.172,124.966
195.172,124.666
195.172,124.366
195.472,124.066
195.472,123.766
195.472,123.466
195.172,123.166
195.172,122.866
195.172,122.566
195.172,122.266
195.172,121.966
194.872,121.666
194.872,121.366
194.872,121.066
194.872,120.766
194.872,120.466
194.872,120.166
194.872,119.866
194.572,119.566
193.372,118.666
193.372,118.366
193.672,118.066
193.672,117.766
193.972,117.466
193.972,117.166
193.972,116.866
193.972,116.566
193.972,116.266
194.272,115.966
194.272,115.666
194.272,115.366
194.272,115.066
194.272,114.766
194.272,114.466
194.572,114.166
194.572,113.866
194.572,113.566
194.572,113.266
195.772,113.266
195.772,112.966
195.772,112.666
195.472,112.366
195.472,112.066
195.172,111.766
194.872,111.466
194.872,111.166
194.872,110.866
194.872,110.566
194.872,110.266
195.172,109.966
195.172,109.666
195.172,109.366
195.172,109.066
195.472,108.766
195.472,108.466
195.472,108.166
195.472,107.866
195.772,107.566
195.772,107.266
196.072,106.966
196.072,106.666
196.072,106.366
196.972,105.766
196.972,105.466
196.672,105.166
196.672,104.866
196.672,104.566
196.372,104.266
196.372,103.966
196.372,103.666
196.372,103.366
196.372,103.066
196.072,102.766
196.072,102.466
196.072,102.166
196.072,101.866
196.072,101.566
196.072,101.266
195.772,100.966
195.772,100.666
195.772,100.366
195.772,100.066
195.772,99.7662
195.472,99.4662
195.472,99.1662
195.472,98.8662
195.472,98.5662
195.472,98.2662
195.172,97.9662
195.172,97.6662
195.172,97.3662
195.172,97.0662
195.172,96.7662
194.872,96.4662
194.872,96.1662
194.872,95.8662
194.872,95.5662
194.872,95.2662
194.872,94.9662
194.872,94.6662
194.872,94.3662
194.872,94.0662
194.572,93.7662
194.572,93.4662
194.572,93.1662
194.572,92.8662
194.572,92.5662
194.572,92.2662
194.572,91.9662
194.272,91.6662
194.272,91.3662
194.272,91.0662
193.972,90.7662
193.972,90.4662
193.672,90.1662
193.672,89.8662
193.372,89.5662
193.372,89.2662
193.372,88.9662
193.072,88.6662
193.072,88.3662
192.772,88.0662
192.772,87.7662
192.472,87.4662
192.472,87.1662
192.172,86.8662
192.172,86.5662
191.872,86.2662
191.872,85.9662
191.572,85.6662
191.572,85.3662
191.272,85.0662
190.972,84.7662
190.972,84.4662
190.672,84.1662
190.372,83.8662
190.072,83.5662
190.072,83.2662
189.772,82.9662
189.772,82.6662
189.472,82.3662
189.172,82.0662
189.172,81.7662
190.372,81.1662
190.372,80.8662
190.072,80.5662
190.072,80.2662
190.672,81.4662
190.672,81.7662
190.972,82.0662
190.972,82.3662
191.272,82.6662
191.272,82.9662
191.572,83.2662
191.572,83.5662
191.872,83.8662
192.172,84.1662
192.472,84.4662
192.772,84.7662
192.772,85.0662
193.072,85.3662
193.072,85.6662
193.072,85.9662
191.272,86.8662
191.272,87.1662
191.572,87.4662
191.572,87.7662
191.572,88.0662
191.872,88.3662
191.872,88.6662
191.872,88.9662
192.172,89.2662
192.172,89.5662
192.472,89.8662
192.472,90.1662
192.472,90.4662
192.772,90.7662
191.872,91.0662
191.872,91.3662
192.172,91.6662
192.172,91.9662
192.172,92.2662
192.472,92.5662
192.472,92.8662
192.772,93.1662
193.072,93.4662
193.072,93.7662
193.072,94.0662
193.372,94.3662
193.372,94.6662
193.372,94.9662
193.672,95.2662
193.672,95.5662
193.672,95.8662
192.172,96.4662
192.172,96.7662
192.172,97.0662
192.472,97.3662
192.472,97.6662
192.772,97.9662
192.772,98.2662
193.072,98.5662
193.372,98.8662
193.372,99.1662
193.372,99.4662
193.672,99.7662
193.672,100.066
193.672,100.366
193.672,100.666
193.672,100.966
193.672,101.266
193.972,101.566
193.672,101.866
193.672,102.166
192.472,101.566
192.472,101.266
192.472,100.966
191.872,101.266
191.872,101.566
192.172,101.866
191.572,100.966
191.572,100.666
191.572,100.366
191.572,100.066
191.272,99.7662
191.272,99.4662
191.272,99.1662
190.972,98.8662
190.972,98.5662
190.972,98.2662
190.672,97.9662
190.672,97.6662
190.672,97.3662
190.372,97.0662
190.372,96.7662
190.372,96.7662
190.372,96.4662
190.372,96.4662
190.072,96.1662
190.072,96.1662
190.072,95.8662
190.072,95.8662
190.072,95.5662
190.072,95.5662
189.772,95.2662
189.772,95.2662
189.772,94.9662
189.772,94.9662
189.772,94.6662
189.772,94.6662
189.472,94.3662
189.472,94.3662
189.472,94.0662
189.472,94.0662
189.172,93.7662
189.172,93.7662
189.172,93.4662
189.172,93.4662
189.172,93.1662
189.172,93.1662
188.872,92.8662
188.872,92.8662
188.872,92.5662
188.872,92.5662
188.872,92.2662
188.872,92.2662
188.572,91.9662
188.572,91.9662
188.572,91.6662
188.572,91.6662
188.572,91.3662
188.572,91.3662
188.572,91.0662
188.572,91.0662
188.272,90.7662
188.272,90.7662
188.272,90.4662
188.272,90.4662
187.972,90.1662
187.972,90.1662
187.972,89.8662
187.972,89.8662
187.672,89.5662
187.672,89.5662
187.672,89.2662
187.672,89.2662
187.372,88.9662
187.372,88.9662
187.072,88.6662
187.072,88.6662
187.072,88.3662
187.072,88.3662
186.772,88.0662
186.772,88.0662
186.472,87.7662
186.472,87.7662
186.472,87.4662
186.472,87.4662
186.172,87.1662
186.172,87.1662
185.872,86.8662
185.872,86.8662
185.572,86.5662
184.972,86.5662
184.972,86.8662
185.272,87.1662
185.272,87.4662
185.572,87.7662
185.572,88.0662
185.872,88.3662
185.872,88.6662
185.872,88.9662
186.172,89.2662
186.172,89.5662
186.172,89.8662
186.472,90.1662
186.472,90.4662
186.772,90.7662
186.772,91.0662
187.072,91.3662
187.072,91.6662
187.072,91.9662
187.372,92.2662
187.372,92.5662
187.372,92.8662
187.672,93.1662
187.672,93.4662
187.972,93.7662
187.972,94.0662
187.972,94.3662
188.272,94.6662
188.272,94.9662
188.272,95.2662
188.572,95.5662
188.572,95.8662
188.872,96.1662
188.872,96.4662
189.172,96.7662
189.172,97.0662
189.172,97.3662
189.472,97.6662
189.472,97.9662
189.772,98.2662
189.772,98.5662
190.072,98.8662
190.072,99.1662
190.372,99.4662
190.372,99.7662
186.772,101.266
186.772,101.566
186.772,101.866
187.072,102.166
187.072,102.466
187.072,102.766
187.372,103.066
187.372,103.366
187.672,103.666
187.672,103.966
187.672,104.266
187.672,104.566
187.672,104.866
187.672,105.166
187.972,105.466
187.972,105.766
187.972,106.066
187.972,106.366
187.972,106.666
187.972,106.966
188.272,107.266
188.272,107.566
187.372,107.566
187.372,107.866
187.372,108.166
187.372,108.466
187.372,108.766
187.372,109.066
187.372,109.366
187.372,109.666
187.372,109.966
187.072,110.266
186.772,110.566
186.772,110.866
186.772,111.166
186.772,111.466
185.272,111.466
185.272,111.166
185.272,110.866
184.972,110.566
184.972,110.266
184.972,109.966
183.772,109.966
183.772,109.666
183.772,109.366
183.772,109.066
183.772,108.766
183.772,108.466
183.772,108.166
183.772,107.866
183.772,107.566
183.772,107.266
183.772,106.966
183.772,106.666
183.772,106.366
183.772,106.066
183.772,105.766
184.972,104.866
184.972,104.566
184.972,104.266
184.672,103.966
184.672,103.666
184.372,103.366
184.372,103.066
184.072,102.766
184.072,102.466
184.072,102.166
183.772,101.866
183.472,101.566
183.172,101.266
182.872,100.966
182.572,100.666
182.272,100.366
182.272,100.066
182.272,99.7662
182.272,99.4662
181.972,99.1662
181.972,98.8662
181.672,98.5662
183.472,97.9662
183.472,97.6662
183.172,97.3662
183.172,97.0662
182.872,96.7662
182.572,96.4662
182.572,96.1662
182.272,95.8662
181.972,95.5662
181.672,95.2662
181.672,94.9662
181.372,94.6662
181.072,94.3662
180.772,94.0662
180.472,94.0662
180.172,93.7662
179.872,93.4662
179.872,93.1662
179.572,92.8662
179.272,92.5662
178.972,92.2662
178.672,91.9662
178.372,91.6662
178.072,91.3662
178.072,91.0662
177.772,90.7662
177.472,90.4662
177.172,90.1662
176.872,89.8662
176.572,89.5662
176.572,89.2662
176.272,88.9662
175.972,88.6662
175.972,88.3662
175.672,88.0662
175.372,87.7662
175.372,87.4662
175.072,87.1662
174.772,86.8662
174.772,86.5662
174.472,86.2662
174.472,85.9662
174.172,85.6662
174.172,85.3662
173.872,85.0662
173.572,84.7662
173.572,84.4662
173.272,84.1662
173.272,83.8662
172.972,83.5662
172.972,83.2662
172.672,82.9662
172.672,82.6662
172.372,82.3662
172.372,82.0662
172.372,81.7662
172.072,81.4662
172.372,80.2662
172.072,79.9662
172.072,79.6662
171.772,79.3662
171.472,79.0662
171.472,78.7662
171.172,78.4662
170.872,78.1662
170.872,77.8662
170.872,77.5662
170.872,77.2662
170.872,76.9662
170.572,76.6662
170.572,76.3662
170.272,76.0662
170.272,75.7662
169.972,75.4662
169.972,75.1662
169.672,74.8662
169.672,74.5662
169.372,74.2662
169.372,73.9662
169.072,73.6662
168.772,73.3662
168.772,73.0662
168.472,72.7662
168.472,72.4662
168.172,72.1662
168.172,71.8662
167.872,71.5662
167.872,71.2662
167.572,70.9662
167.272,70.6662
164.872,70.6662
164.872,70.9662
164.872,71.2662
164.872,71.5662
164.872,71.8662
164.872,72.1662
164.872,72.4662
165.172,72.7662
165.172,73.0662
165.472,73.3662
165.472,73.6662
165.772,73.9662
165.772,74.2662
166.072,74.5662
166.072,74.8662
166.072,75.1662
166.372,75.4662
166.372,75.7662
166.372,76.0662
166.672,76.3662
166.672,76.6662
166.672,76.9662
166.972,77.2662
166.972,77.5662
167.272,77.8662
167.272,78.1662
167.272,78.4662
167.572,78.7662
167.572,79.0662
167.572,79.3662
167.872,79.6662
167.872,79.9662
167.872,80.2662
168.172,80.5662
168.172,80.8662
168.472,81.1662
168.472,81.4662
168.472,81.7662
168.472,82.0662
168.472,82.3662
168.772,82.6662
168.772,82.9662
169.372,81.4662
169.372,81.1662
169.372,80.8662
169.372,80.5662
169.072,80.2662
169.072,79.9662
168.772,79.6662
168.772,79.3662
168.472,79.0662
168.472,78.7662
168.472,78.4662
168.172,78.1662
168.172,77.8662
168.172,77.5662
167.872,77.2662
167.872,76.9662
167.572,76.6662
167.572,76.3662
167.572,76.0662
167.272,75.7662
167.272,75.4662
167.272,75.1662
165.172,78.4662
165.472,78.7662
165.772,79.0662
165.772,79.3662
166.072,79.6662
164.872,79.9662
164.872,80.2662
165.172,80.5662
165.472,80.8662
165.472,81.1662
165.472,81.4662
165.472,81.7662
165.772,82.0662
165.772,82.3662
166.072,82.6662
166.072,82.9662
166.072,83.2662
166.372,83.5662
166.372,83.8662
166.672,84.1662
166.672,84.4662
166.672,84.7662
166.972,85.0662
166.972,85.3662
166.972,85.6662
167.272,85.9662
167.272,86.2662
167.572,86.5662
167.572,86.8662
167.572,87.1662
167.872,87.4662
167.872,87.7662
168.172,88.0662
168.172,88.3662
166.672,92.2662
166.672,92.5662
166.972,92.8662
166.072,96.7662
165.772,96.7662
166.372,97.0662
166.672,97.3662
166.672,97.6662
166.672,97.9662
163.972,97.6662
163.672,97.3662
163.372,97.0662
161.572,96.1662
162.472,91.3662
162.172,91.0662
161.872,90.7662
161.872,90.4662
161.572,90.1662
161.272,89.8662
161.272,89.5662
160.972,89.2662
160.972,88.9662
160.672,88.6662
155.872,91.9662
155.872,92.2662
155.872,92.5662
155.872,92.8662
155.572,93.1662
155.272,93.4662
154.972,93.4662
154.672,93.7662
154.372,93.7662
154.072,93.7662
154.072,93.7662
153.772,93.4662
153.772,93.4662
153.472,93.4662
153.472,93.4662
153.172,93.4662
153.172,92.2662
152.872,92.2662
152.572,92.2662
152.272,92.2662
151.972,92.5662
151.672,92.5662
150.472,91.9662
150.172,91.9662
149.872,92.2662
149.572,92.5662
149.272,92.8662
148.972,92.8662
148.672,93.1662
148.372,93.1662
148.072,93.1662
147.772,93.1662
147.472,93.1662
147.172,93.1662
146.872,93.1662
146.572,93.1662
146.272,93.1662
145.972,93.1662
145.672,93.4662
145.372,93.4662
145.072,93.4662
144.772,93.4662
144.472,93.7662
144.172,93.7662
143.872,93.7662
143.572,93.7662
143.272,93.7662
142.972,93.7662
142.672,94.0662
142.372,94.0662
142.072,94.0662
141.772,94.0662
141.472,94.3662
141.172,94.3662
140.872,94.3662
142.072,95.2662
142.372,95.2662
142.672,94.9662
142.972,94.9662
143.272,94.9662
143.572,94.6662
143.872,94.9662
143.872,95.2662
143.572,95.5662
143.272,95.8662
142.972,96.1662
142.672,96.4662
141.472,96.1662
141.472,95.8662
141.772,95.5662
141.172,96.4662
140.872,96.7662
141.172,98.2662
140.872,98.5662
140.572,98.8662
140.572,99.1662
140.572,99.4662
140.272,99.7662
140.272,100.066
139.972,100.366
139.972,100.666
139.972,100.966
139.972,101.266
139.972,101.566
139.972,101.866
139.972,102.166
139.972,102.466
138.772,103.366
139.072,103.666
139.072,103.966
139.372,104.266
139.372,104.566
139.672,104.866
139.672,105.166
138.472,103.066
138.472,102.766
138.172,102.466
137.872,102.166
137.872,101.866
137.572,101.566
137.272,101.266
136.972,100.966
136.672,100.966
136.372,100.966
136.072,100.666
135.772,100.366
133.672,97.3662
133.972,97.0662
133.972,97.0662
133.972,96.7662
133.972,96.7662
133.972,96.4662
133.972,96.4662
133.672,96.1662
133.672,96.1662
133.672,95.8662
133.672,95.8662
133.672,95.5662
133.672,95.2662
133.672,94.9662
133.672,94.6662
133.672,94.3662
133.672,94.0662
133.672,93.7662
133.672,93.4662
133.672,93.1662
133.372,92.8662
133.072,92.5662
133.072,92.2662
133.072,91.9662
133.072,91.6662
133.072,91.3662
133.372,91.0662
133.372,90.7662
133.672,90.4662
133.972,90.1662
134.272,89.8662
134.272,89.5662
134.272,89.2662
134.272,88.9662
134.272,88.6662
134.272,88.3662
133.972,88.0662
133.972,87.7662
133.972,87.4662
133.972,87.1662
134.272,86.8662
134.572,86.5662
134.872,86.2662
134.572,85.9662
134.572,85.6662
134.572,85.3662
134.572,85.0662
134.272,84.7662
130.972,85.0662
130.972,85.3662
130.972,85.6662
130.672,85.9662
130.372,86.2662
130.072,86.2662
130.672,84.7662
134.572,91.0662
134.872,91.3662
134.872,91.6662
134.872,91.9662
135.172,92.2662
135.172,92.5662
135.172,92.8662
136.372,94.9662
136.672,94.9662
136.972,94.6662
137.272,94.6662
137.572,94.3662
137.872,94.0662
138.172,93.7662
138.172,93.4662
138.472,93.1662
138.772,92.8662
139.072,92.5662
139.372,92.5662
139.672,92.5662
139.972,92.5662
140.272,92.5662
140.572,92.2662
140.872,92.2662
141.172,92.2662
141.472,91.9662
141.772,91.9662
142.072,91.9662
142.372,91.6662
142.672,91.6662
142.972,91.3662
143.272,91.3662
143.572,91.3662
143.272,90.7662
143.572,90.4662
143.872,90.4662
144.172,90.4662
144.472,90.4662
144.772,90.4662
145.072,90.1662
145.372,90.1662
145.672,90.1662
145.972,90.1662
146.272,90.1662
146.572,89.8662
146.872,89.8662
147.172,90.1662
147.472,90.4662
147.772,90.4662
148.072,90.4662
148.372,90.4662
148.672,90.4662
148.972,90.4662
149.272,90.7662
149.572,90.4662
149.872,90.4662
150.172,90.4662
150.472,90.4662
150.772,90.4662
151.072,90.4662
151.372,90.4662
151.672,90.4662
151.972,90.1662
152.272,90.1662
152.572,90.4662
152.872,90.4662
153.172,90.4662
153.472,90.7662
153.772,90.7662
154.072,90.7662
154.372,90.7662
154.672,91.0662
154.972,91.3662
155.272,91.3662
155.572,91.6662
153.472,92.2662
152.572,95.2662
152.272,95.2662
151.972,95.2662
151.672,95.2662
151.372,95.2662
151.072,95.2662
150.772,94.9662
150.472,94.9662
150.172,94.9662
149.872,94.9662
150.172,96.1662
150.472,96.1662
150.772,96.4662
150.772,96.4662
151.072,96.7662
151.072,96.1662
151.372,96.1662
151.372,97.3662
151.672,97.3662
151.972,97.3662
152.272,97.3662
152.572,97.6662
152.872,97.6662
153.172,97.9662
153.472,98.2662
153.772,98.5662
154.072,98.5662
154.372,98.5662
154.672,98.5662
154.972,98.5662
155.272,98.5662
155.572,98.5662
153.772,97.6662
153.772,97.3662
153.772,97.0662
153.472,96.7662
153.472,96.4662
153.472,96.1662
153.172,95.8662
152.872,95.5662
151.072,97.3662
150.772,97.6662
150.472,97.6662
150.172,97.9662
149.272,97.6662
149.272,97.3662
149.272,97.0662
149.272,96.7662
149.272,96.4662
148.972,97.9662
148.672,98.2662
148.372,98.2662
148.072,98.5662
147.772,98.5662
147.472,98.5662
147.172,98.5662
146.872,98.8662
146.572,98.8662
146.272,98.8662
145.972,98.8662
145.672,98.5662
145.372,98.2662
145.072,97.9662
144.772,97.6662
144.472,97.3662
144.172,97.3662
143.872,97.3662
143.572,97.6662
143.572,97.9662
143.572,98.2662
143.572,98.5662
143.272,98.8662
143.272,99.1662
142.972,99.4662
142.672,99.7662
142.372,99.7662
142.072,100.066
141.772,100.366
141.472,100.666
141.172,100.666
140.872,100.666
141.472,99.7662
141.472,99.4662
141.772,99.1662
141.772,98.8662
142.072,98.5662
142.372,98.2662
142.372,97.9662
144.772,99.4662
145.072,99.4662
146.872,97.6662
146.572,97.3662
146.572,97.0662
146.572,96.7662
146.572,96.4662
146.572,96.1662
146.572,95.8662
136.072,95.2662
135.772,95.5662
135.472,95.8662
130.672,95.2662
130.672,94.9662
130.672,94.6662
130.672,94.3662
130.372,95.5662
130.072,95.5662
123.772,97.3662
123.472,97.3662
123.172,97.3662
122.872,97.3662
122.872,100.366
122.572,100.366
123.172,100.666
123.172,100.966
124.372,100.666
124.372,100.366
124.372,100.066
124.672,100.966
124.972,100.966
125.272,100.666
125.572,100.666
125.872,100.666
129.772,106.066
128.272,109.066
127.972,109.066
132.772,110.266
133.072,110.566
132.772,110.866
132.772,111.166
113.272,100.666
112.972,100.966
112.672,101.266
112.672,101.566
112.372,101.866
112.072,101.866
112.072,100.066
112.072,99.7662
112.372,99.4662
112.372,99.1662
112.372,98.8662
112.372,98.5662
112.372,98.2662
112.672,97.9662
112.672,97.6662
112.672,97.3662
112.672,97.0662
112.672,96.7662
112.672,96.4662
112.972,96.1662
112.972,95.8662
112.972,95.5662
112.972,95.2662
112.972,94.9662
112.972,94.6662
112.972,94.3662
112.972,94.0662
112.972,93.7662
112.972,93.4662
112.972,93.1662
112.972,92.8662
112.972,92.5662
112.972,92.2662
112.972,91.9662
112.972,91.6662
112.072,91.6662
112.072,91.9662
112.072,92.2662
112.072,92.5662
112.072,92.8662
111.772,93.1662
111.772,93.4662
111.772,93.7662
111.772,94.0662
111.772,94.3662
111.772,94.6662
111.772,94.9662
111.772,95.2662
111.772,95.5662
111.772,95.8662
111.772,96.1662
111.472,96.4662
111.472,96.7662
111.472,97.0662
111.472,97.3662
111.472,97.6662
111.172,97.9662
110.872,98.2662
109.972,91.9662
109.972,91.6662
109.972,91.3662
110.272,91.0662
110.272,90.7662
110.272,90.4662
110.272,90.1662
112.072,91.0662
112.072,91.3662
112.372,90.7662
112.372,90.4662
112.372,90.1662
112.372,89.8662
112.372,89.5662
112.372,89.2662
117.772,93.1662
151.672,79.9662
151.672,79.6662
151.972,80.2662
152.272,80.5662
152.272,80.8662
163.672,78.7662
163.972,79.0662
164.272,79.3662
164.572,79.6662
170.272,80.8662
170.572,81.1662
170.572,81.4662
170.572,81.7662
170.572,82.0662
170.572,82.3662
170.572,82.6662
170.572,82.9662
170.872,83.2662
170.872,83.5662
170.872,83.8662
171.172,84.1662
171.172,84.4662
171.172,84.7662
171.472,85.0662
171.772,85.3662
172.072,85.3662
172.372,85.6662
174.772,84.7662
174.772,84.4662
175.072,85.0662
175.072,85.3662
175.372,85.6662
175.672,85.9662
175.672,86.2662
175.972,86.5662
176.272,86.8662
176.272,87.1662
176.572,87.4662
176.572,87.7662
176.872,88.0662
177.172,88.3662
177.472,88.6662
177.472,88.9662
177.772,89.2662
178.072,89.5662
178.372,89.8662
178.672,90.1662
178.972,90.4662
179.272,90.7662
179.572,91.0662
179.572,91.3662
179.872,91.6662
